filename,genre,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,mfcc_mean_20,mfcc_std_20
rock.00021.wav,rock,-55.33592987060547,35.356475830078125,114.42698669433594,20.50226593017578,-34.038848876953125,16.513568878173828,37.99750518798828,12.595402717590332,-22.330322265625,13.595358848571777,18.537242889404297,10.642342567443848,-18.15918731689453,10.453875541687012,13.81210708618164,7.692878723144531,-27.804723739624023,9.946428298950195,18.165420532226562,8.323244094848633,-14.628683090209961,7.002196311950684,6.551334857940674,7.579709529876709,-8.264944076538086,7.026920318603516,-2.25309419631958,7.157793998718262,-11.602566719055176,6.099780082702637,2.4959750175476074,6.334085941314697,-10.939674377441406,6.605599403381348,0.710324764251709,6.771386623382568,-0.681499183177948,6.258399963378906,-0.06265690922737122,6.701707363128662
rock.00022.wav,rock,-34.63447570800781,34.23875045776367,106.50067901611328,22.06923484802246,-41.05968475341797,19.709989547729492,33.668094635009766,11.121047973632812,-27.22992515563965,9.85562515258789,21.403963088989258,9.48509407043457,-21.319082260131836,10.448994636535645,14.00523567199707,6.652500629425049,-27.781681060791016,10.482421875,16.053363800048828,8.878312110900879,-18.8187255859375,6.723418712615967,5.648714542388916,6.766533374786377,-14.293838500976562,6.754698276519775,0.8131218552589417,7.137579917907715,-10.533707618713379,6.467033863067627,4.444996356964111,7.304118633270264,-7.46884298324585,6.331980228424072,2.0704762935638428,7.598276138305664,-2.8995845317840576,6.386985778808594,-0.35772067308425903,6.194453239440918
rock.00023.wav,rock,-88.36003875732422,55.24257278442383,105.43319702148438,24.23655128479004,-24.509321212768555,12.8043851852417,41.850685119628906,10.720104217529297,-22.360502243041992,10.931317329406738,23.726530075073242,11.086663246154785,-19.787084579467773,8.884081840515137,15.147273063659668,11.494837760925293,-27.1036376953125,10.116711616516113,13.853663444519043,11.356255531311035,-15.209693908691406,7.874060153961182,8.93502140045166,6.679661750793457,-12.798515319824219,7.178089618682861,-1.1130917072296143,7.664059162139893,-10.047855377197266,9.034870147705078,1.7791516780853271,6.718760967254639,-7.346020221710205,8.872273445129395,7.09539270401001,7.938248634338379,0.5872529149055481,7.814515113830566,2.505290985107422,8.432450294494629
rock.00024.wav,rock,-52.480682373046875,33.063297271728516,99.70796203613281,19.407384872436523,-47.38640594482422,20.833660125732422,47.0175895690918,13.64543628692627,-21.017343521118164,12.151235580444336,22.883758544921875,10.673789024353027,-18.27861785888672,6.886266231536865,13.88650131225586,7.375086784362793,-23.446273803710938,8.067625045776367,13.512141227722168,7.95939302444458,-18.66330337524414,6.799202919006348,5.705185890197754,6.631171703338623,-12.890456199645996,6.437963008880615,1.1912119388580322,6.245798587799072,-12.40835952758789,5.661113739013672,0.38663434982299805,6.191519260406494,-9.139815330505371,5.452519416809082,1.5921024084091187,5.475063800811768,-4.125118732452393,5.586357593536377,0.3087657690048218,5.937158107757568
rock.00025.wav,rock,-47.04378890991211,23.953582763671875,95.77822875976562,16.157854080200195,-43.917877197265625,15.883109092712402,52.07108688354492,16.40431785583496,-22.55080223083496,11.181612968444824,20.861921310424805,9.290722846984863,-18.67561149597168,8.586627006530762,19.246444702148438,7.009925842285156,-21.253604888916016,7.0984978675842285,21.881959915161133,9.22249698638916,-19.212608337402344,6.004255294799805,9.452244758605957,6.88538122177124,-12.584074974060059,9.158595085144043,3.8894028663635254,6.077990531921387,-8.495848655700684,6.415681838989258,6.268981456756592,5.717954158782959,-9.121950149536133,5.991385459899902,2.689798355102539,5.493565559387207,-2.442532777786255,5.313039779663086,-1.879325032234192,4.91707181930542
rock.00026.wav,rock,-58.98198699951172,30.852481842041016,106.57720947265625,19.553455352783203,-31.803863525390625,13.515427589416504,47.910945892333984,11.165108680725098,-17.42542266845703,11.11073112487793,27.755239486694336,9.366862297058105,-14.01004695892334,10.023496627807617,22.419034957885742,6.782511234283447,-20.549543380737305,7.324206352233887,19.56253433227539,8.096400260925293,-14.581268310546875,6.4587836265563965,10.176432609558105,5.9368181228637695,-10.946365356445312,6.943284511566162,4.524342060089111,5.801454544067383,-9.725235939025879,7.21901273727417,4.6155619621276855,6.55997371673584,-10.112678527832031,5.46690034866333,1.4581626653671265,5.6099162101745605,-3.0046002864837646,5.760249614715576,-0.6204806566238403,5.657318115234375
rock.00027.wav,rock,-123.3453369140625,51.364295959472656,74.8816909790039,25.250028610229492,-17.058034896850586,16.53776741027832,31.6099853515625,14.1592435836792,2.5446815490722656,10.397204399108887,17.328310012817383,9.449060440063477,-3.815232515335083,10.098271369934082,9.723453521728516,7.83557653427124,-7.237523078918457,8.123567581176758,11.25865650177002,6.854071617126465,0.3819888234138489,6.6373114585876465,3.4685218334198,6.998904228210449,1.6636860370635986,8.400513648986816,-3.159435510635376,7.030681610107422,-1.0820168256759644,6.644721984863281,0.3157252371311188,6.610694408416748,-5.987600326538086,7.087001800537109,-0.3192642331123352,8.526613235473633,-2.3376035690307617,8.076691627502441,-4.321616172790527,7.102830410003662
rock.00028.wav,rock,-92.63433074951172,51.216651916503906,101.83766174316406,27.473194122314453,-33.49186706542969,19.455129623413086,48.72511291503906,14.500439643859863,12.3981351852417,10.810616493225098,20.81382942199707,8.177480697631836,8.697565078735352,7.783607482910156,9.275422096252441,7.533793926239014,2.7734899520874023,8.000944137573242,5.233724117279053,8.60704517364502,-9.328544616699219,7.070469856262207,-3.486363649368286,6.677366256713867,-4.36038064956665,6.031149864196777,-4.656357765197754,5.076546669006348,-3.969818592071533,6.2313079833984375,-3.1298952102661133,6.012872695922852,-7.001191139221191,5.522416591644287,-0.395457923412323,5.272480010986328,-1.1422415971755981,5.994746685028076,-6.0036139488220215,5.897074222564697
rock.00029.wav,rock,-42.399295806884766,37.05820083618164,85.04792785644531,23.11119270324707,-7.383805751800537,17.574874877929688,40.71448516845703,11.032011032104492,-1.0092217922210693,8.692133903503418,18.923358917236328,9.146905899047852,-3.5411758422851562,7.485651016235352,5.8719162940979,6.364938259124756,-5.020056247711182,6.485375881195068,4.245413780212402,6.844193458557129,-3.1746842861175537,6.602322101593018,-0.5802537202835083,6.676146030426025,-0.5299238562583923,6.521137714385986,2.3431057929992676,5.7767839431762695,-0.36667266488075256,5.388941287994385,-4.1084723472595215,5.758563041687012,-3.8572700023651123,5.4747843742370605,-3.911095142364502,5.0367045402526855,-5.780758857727051,5.532689094543457,-4.329663276672363,5.431169033050537
rock.00030.wav,rock,-131.4276885986328,49.45816421508789,67.74452209472656,28.937036514282227,32.890037536621094,28.42962646484375,34.58587646484375,18.600433349609375,-3.292759656906128,11.296879768371582,21.882211685180664,13.741669654846191,-5.809261322021484,10.364624977111816,10.232336044311523,8.263266563415527,-7.048971652984619,8.370003700256348,2.2989485263824463,8.89188289642334,-4.36830472946167,7.131032466888428,-3.3174428939819336,6.811940670013428,-6.280927658081055,6.760654449462891,-0.22606147825717926,6.193488597869873,-1.9610300064086914,6.474157333374023,-1.907744288444519,5.912749290466309,-0.8853150010108948,5.536506652832031,0.9489015340805054,5.379205226898193,-1.5479155778884888,5.7805633544921875,-1.173256516456604,5.895916938781738
rock.00031.wav,rock,-89.08187103271484,68.94071197509766,81.38933563232422,29.869911193847656,-12.564247131347656,24.969552993774414,22.778366088867188,13.884016036987305,-7.066863059997559,12.312661170959473,-0.4951874315738678,12.417023658752441,2.7513537406921387,12.311515808105469,-3.445702314376831,8.996508598327637,-7.710487365722656,8.753774642944336,-0.8437490463256836,9.267446517944336,-4.883028507232666,7.961216449737549,-2.686931848526001,8.778827667236328,-5.292617321014404,7.94112491607666,-4.595775127410889,6.915316581726074,-2.971118211746216,7.710814476013184,-2.2105965614318848,6.938633918762207,-3.5639026165008545,6.382672309875488,-1.0050803422927856,7.895971298217773,-0.4986818730831146,8.319762229919434,-0.9740355610847473,8.338953971862793
rock.00032.wav,rock,-26.40656280517578,32.4416389465332,85.88427734375,22.10333824157715,-17.21160888671875,15.283150672912598,35.311553955078125,11.266960144042969,9.982888221740723,12.365123748779297,10.66574478149414,8.534894943237305,1.3990858793258667,7.974681854248047,4.575923442840576,7.850688457489014,-0.12147766351699829,7.183577060699463,2.0990707874298096,6.865843772888184,0.322952002286911,9.098834037780762,5.393007278442383,6.603434085845947,-1.012506365776062,6.995992660522461,0.3731831908226013,5.78407096862793,-1.6099936962127686,7.246371269226074,-2.463090419769287,7.289389133453369,-5.957566738128662,6.623220443725586,-1.5919791460037231,6.842274188995361,-6.750192165374756,7.367420673370361,-1.3472621440887451,7.349334239959717
rock.00033.wav,rock,-119.03784942626953,50.51069641113281,128.89801025390625,29.476037979125977,-17.83216094970703,19.113414764404297,29.174346923828125,9.815767288208008,2.7172751426696777,10.888195991516113,7.998562812805176,9.389954566955566,-7.062790870666504,10.098749160766602,3.872145414352417,8.418355941772461,-1.5170449018478394,7.7526679039001465,-3.9864912033081055,7.706411838531494,-7.040561676025391,7.1415815353393555,-2.8676345348358154,6.15069055557251,-4.180408954620361,6.558239459991455,-1.8484714031219482,7.217844486236572,-2.951216697692871,7.695481300354004,-2.2554914951324463,7.8458251953125,-0.5738734006881714,8.01498031616211,-0.09969943761825562,8.211148262023926,-2.7955193519592285,6.589299201965332,-2.625378370285034,7.004702568054199
rock.00034.wav,rock,-28.04837417602539,25.802410125732422,65.66149139404297,18.38472557067871,-7.321227073669434,15.914669036865234,33.75632095336914,13.164618492126465,11.126421928405762,9.656573295593262,14.604360580444336,8.687444686889648,2.092580556869507,8.840343475341797,10.009483337402344,6.145595550537109,-0.22511596977710724,6.908262729644775,10.13486385345459,7.2344841957092285,-2.8547632694244385,8.563047409057617,3.0963170528411865,6.060203552246094,-1.6673214435577393,6.296563625335693,-0.11128820478916168,5.948835849761963,-1.667502522468567,6.6533637046813965,1.860796570777893,5.654440402984619,-3.9520955085754395,5.766201019287109,-1.6541671752929688,6.169255256652832,-6.4595465660095215,6.135850429534912,-3.963087797164917,8.071123123168945
rock.00035.wav,rock,-124.00334930419922,49.106422424316406,109.49398040771484,24.140743255615234,5.874345302581787,19.14216423034668,32.89594650268555,11.314936637878418,10.985754013061523,9.079002380371094,11.695205688476562,7.438820838928223,12.67827320098877,7.63332986831665,12.968338966369629,6.885324478149414,1.6449657678604126,6.292424201965332,4.5004191398620605,5.901166915893555,9.672361373901367,5.878521919250488,3.0521113872528076,5.651655197143555,3.5316381454467773,5.0036420822143555,0.7392442226409912,5.281436920166016,1.7675535678863525,5.596339225769043,-0.6834701895713806,4.96491003036499,-0.036755625158548355,5.410225868225098,-1.0077115297317505,4.95077657699585,-5.555849075317383,5.646949768066406,-0.845830500125885,5.873918533325195
rock.00036.wav,rock,-0.426577091217041,30.607879638671875,72.35003662109375,21.990713119506836,-13.06186580657959,16.153419494628906,23.91525650024414,9.703831672668457,10.229572296142578,9.791894912719727,10.317129135131836,8.76510238647461,-5.016698837280273,8.20952033996582,14.344585418701172,7.297929763793945,-0.6939212083816528,6.614720344543457,9.888120651245117,7.209807395935059,0.7251985669136047,6.170455455780029,5.222891807556152,6.308464527130127,-4.096551418304443,5.912156105041504,0.2997278571128845,5.440290451049805,-0.309891939163208,5.750193119049072,-1.2404758930206299,5.810122013092041,-6.159385681152344,5.670921325683594,1.0186314582824707,5.409478664398193,-3.3828041553497314,5.854266166687012,1.331369161605835,7.040833950042725
rock.00037.wav,rock,-71.13558959960938,42.755130767822266,79.4583740234375,22.117828369140625,-20.803537368774414,18.866300582885742,30.64813804626465,15.24718952178955,5.5313944816589355,9.359577178955078,3.704120397567749,8.62311840057373,4.703727722167969,8.538862228393555,7.269519329071045,6.906229496002197,-5.486206531524658,8.278676986694336,2.504746913909912,7.317318439483643,0.8459367156028748,6.533079147338867,-0.579761803150177,6.3308186531066895,-1.8930233716964722,5.9254350662231445,-4.790339469909668,5.342317581176758,-3.0437052249908447,5.981818199157715,-3.8663411140441895,5.889026641845703,-6.895356178283691,5.686002254486084,-3.775076150894165,6.373610019683838,-4.7960124015808105,5.923391342163086,-4.7957539558410645,5.607807636260986
rock.00038.wav,rock,-15.928070068359375,33.80257034301758,67.15309143066406,21.139402389526367,-20.12190055847168,20.267473220825195,15.576830863952637,15.136441230773926,4.801263332366943,15.060697555541992,10.825859069824219,13.74121379852295,5.959400177001953,10.584854125976562,11.796420097351074,9.800884246826172,-0.3968154489994049,9.987436294555664,5.655035495758057,9.468428611755371,0.11372387409210205,9.137409210205078,1.0979242324829102,9.6893949508667,-1.7415591478347778,8.637373924255371,5.704884052276611,8.813621520996094,-0.5941916108131409,8.039053916931152,1.724058747291565,8.342015266418457,-1.577642560005188,7.437402248382568,1.5810980796813965,6.869650363922119,0.41281500458717346,8.520126342773438,2.9387238025665283,7.064626693725586
rock.00039.wav,rock,-50.84935760498047,35.69988250732422,86.40165710449219,18.704971313476562,-14.424249649047852,14.633187294006348,12.829984664916992,8.984400749206543,21.69183921813965,11.614945411682129,4.235365867614746,7.68974494934082,1.7406834363937378,7.202276706695557,3.703730821609497,6.049617290496826,4.683396339416504,6.108949661254883,-1.864467740058899,5.584845066070557,-1.1955879926681519,4.625833034515381,-0.01773490197956562,4.669069290161133,-4.12709379196167,5.415163040161133,-5.765079975128174,6.042677879333496,-1.0674843788146973,5.1316938400268555,2.295976400375366,4.249402046203613,-1.5759252309799194,4.148972034454346,-3.8568508625030518,4.403426647186279,-6.144730567932129,4.307919502258301,-5.379481315612793,4.146448135375977
rock.00040.wav,rock,-65.91230773925781,51.695011138916016,61.280311584472656,21.312965393066406,-1.9368678331375122,18.516315460205078,35.30937576293945,16.36507797241211,9.312999725341797,9.847318649291992,7.555877208709717,10.97337818145752,3.409660816192627,10.468503952026367,2.9779460430145264,7.928715705871582,4.606907367706299,7.881960391998291,2.909939765930176,6.833010673522949,1.7725732326507568,7.345290660858154,-0.39182525873184204,6.691150188446045,-5.758149147033691,6.272298812866211,-3.4925692081451416,6.592731475830078,-3.6852614879608154,7.483663558959961,-5.72012186050415,6.500377178192139,-3.9549906253814697,6.9819841384887695,-3.0947234630584717,7.036342144012451,-2.7348806858062744,7.626893043518066,-0.9138485789299011,7.946897029876709
rock.00041.wav,rock,-35.39995574951172,37.664676666259766,73.69066619873047,22.264923095703125,-20.220224380493164,16.57450294494629,17.177566528320312,13.989678382873535,14.948893547058105,11.16435432434082,10.21496868133545,8.17109203338623,7.6008100509643555,8.688141822814941,1.5895824432373047,7.312760829925537,4.175487518310547,6.383323669433594,0.7455014586448669,6.313774108886719,-0.38657861948013306,6.5729804039001465,-1.3119747638702393,5.738468647003174,-2.040322780609131,5.78808069229126,2.5288312435150146,6.133798599243164,3.6107919216156006,7.164175033569336,-3.543384075164795,5.54367733001709,-4.79712438583374,4.833930492401123,-2.5028181076049805,5.676131248474121,-3.977562427520752,6.2718305587768555,-0.8242294192314148,6.028635025024414
rock.00042.wav,rock,-74.18399047851562,59.758724212646484,76.73505401611328,26.763771057128906,-3.804384708404541,22.691448211669922,28.03363037109375,16.2186222076416,8.136066436767578,13.138070106506348,6.016016960144043,9.134272575378418,4.299717903137207,9.624375343322754,0.50605309009552,7.020492076873779,2.845613718032837,8.2644681930542,-0.9449357986450195,6.591404914855957,-2.3550400733947754,8.464339256286621,-0.2859720289707184,6.438620090484619,-1.4562422037124634,6.750626564025879,-3.6079399585723877,6.0392913818359375,-1.5270267724990845,5.690154552459717,-1.5173226594924927,5.995752811431885,-5.024078845977783,5.521315574645996,-2.3991942405700684,5.2076096534729,-2.9785542488098145,5.2762627601623535,-4.949773788452148,4.994330406188965
rock.00043.wav,rock,-62.134620666503906,68.55843353271484,75.87378692626953,22.96196746826172,-26.72933006286621,20.63253402709961,18.28122901916504,14.323121070861816,2.4590399265289307,9.011977195739746,5.833554267883301,8.548848152160645,11.579477310180664,10.63801383972168,0.010207079350948334,8.450226783752441,8.693243026733398,9.038689613342285,5.515676975250244,7.631991386413574,-0.24614879488945007,6.235986709594727,2.3988749980926514,7.29941463470459,-1.7415359020233154,7.166800022125244,-3.166597843170166,7.548335075378418,2.0025970935821533,7.187389373779297,-1.4131923913955688,6.323568344116211,-5.5286359786987305,7.267329216003418,-2.5277912616729736,7.460111141204834,0.6214494705200195,6.75622034072876,-1.4029924869537354,7.3614983558654785
rock.00044.wav,rock,-118.39433288574219,48.90890884399414,130.25537109375,31.05622673034668,-3.0893328189849854,21.66231346130371,15.728804588317871,15.597972869873047,3.946537494659424,10.888011932373047,10.665425300598145,7.863907814025879,6.837985038757324,6.792457103729248,3.397979736328125,6.312551021575928,0.7698096632957458,6.7760090827941895,-2.5344231128692627,5.757388591766357,-3.10662841796875,6.927118301391602,-2.866894006729126,9.1028470993042,-1.6236909627914429,6.519670486450195,-0.200198233127594,8.901411056518555,0.7412354946136475,8.543923377990723,2.026045083999634,7.830536365509033,2.082956552505493,7.672675132751465,4.144145965576172,7.85653829574585,3.153961420059204,8.613838195800781,2.2534520626068115,8.026466369628906
rock.00045.wav,rock,-172.66567993164062,62.390525817871094,142.76348876953125,14.565861701965332,-55.773094177246094,20.02971839904785,79.31552124023438,10.29312515258789,-1.874193787574768,11.030217170715332,4.793415546417236,8.200648307800293,0.2451239377260208,7.336936950683594,-11.501138687133789,6.4739179611206055,-0.26719534397125244,5.510558128356934,-9.363408088684082,6.727667331695557,-7.680028915405273,5.392595291137695,-11.266705513000488,5.253775119781494,-5.683592319488525,5.057000160217285,-11.291877746582031,4.923233509063721,-7.692152500152588,4.821959018707275,-4.286481857299805,5.1055402755737305,-11.281363487243652,4.214715957641602,-7.839728355407715,4.481987476348877,-7.723335266113281,4.562811374664307,-8.150020599365234,4.641177654266357
rock.00046.wav,rock,-83.05496215820312,50.433414459228516,91.50623321533203,26.682790756225586,-13.687614440917969,20.888635635375977,16.13486099243164,9.226447105407715,10.32830810546875,9.043789863586426,5.533293724060059,8.90180778503418,-9.451848983764648,8.721714973449707,-6.618413925170898,7.456831455230713,-3.033612012863159,7.766265392303467,4.933539390563965,6.22109317779541,2.6400771141052246,5.973272800445557,1.0502369403839111,6.609704494476318,-3.6719624996185303,7.135798454284668,-1.6092171669006348,6.856311321258545,-4.436814785003662,7.0618720054626465,-1.8672624826431274,5.782792568206787,2.0092477798461914,7.250003814697266,-1.0250853300094604,6.894801616668701,-3.180900812149048,6.723690509796143,-2.2960216999053955,7.698239803314209
rock.00047.wav,rock,-58.31211853027344,43.073036193847656,62.513267517089844,26.24251937866211,-12.654888153076172,18.299821853637695,31.943603515625,16.570465087890625,8.115569114685059,10.358315467834473,2.26064133644104,11.170334815979004,3.9070799350738525,13.23353385925293,1.4533549547195435,10.248793601989746,-2.7132813930511475,9.424684524536133,1.1064517498016357,9.219523429870605,-0.4595750868320465,5.94482946395874,-2.379528522491455,7.011056423187256,1.2424838542938232,7.264345169067383,-1.4955350160598755,6.849684238433838,-0.46652865409851074,7.089094638824463,1.0434523820877075,8.325274467468262,-2.066976308822632,7.288626670837402,-1.5088785886764526,7.205679893493652,-3.209723711013794,6.82349157333374,-5.058255195617676,5.991345405578613
rock.00048.wav,rock,-93.35885620117188,36.625919342041016,137.46743774414062,22.703266143798828,-45.09206008911133,12.604902267456055,37.81153869628906,12.410918235778809,-9.41983413696289,11.928000450134277,12.594670295715332,9.849828720092773,-7.480642318725586,7.144684314727783,5.539186000823975,8.071000099182129,-3.7403597831726074,7.910295009613037,-2.010742664337158,6.155844211578369,-2.459423303604126,7.370193958282471,-9.579354286193848,6.8246750831604,-3.1679165363311768,7.543736457824707,-5.5624542236328125,7.5567216873168945,-7.494167804718018,6.95227575302124,-5.6835784912109375,6.450002193450928,-2.0150527954101562,6.966840744018555,-3.8794379234313965,8.305788040161133,-6.208956241607666,6.456186294555664,-8.08840560913086,8.166206359863281
rock.00049.wav,rock,-142.40489196777344,99.41351318359375,116.13787841796875,46.20419692993164,2.2472293376922607,21.29703712463379,31.06119728088379,13.733492851257324,6.18619966506958,11.8268461227417,0.12031544744968414,9.11082649230957,0.31996893882751465,7.798345565795898,7.791391849517822,7.508126258850098,3.2471306324005127,7.265690326690674,-3.015228748321533,8.619269371032715,1.7092859745025635,7.063164234161377,0.7361196279525757,6.947947978973389,0.1430698037147522,6.685666084289551,-4.420224189758301,6.171819686889648,-4.471088409423828,7.211931228637695,0.5091487169265747,5.997145175933838,1.2237266302108765,5.795767784118652,-0.15977217257022858,5.899674415588379,-2.6168975830078125,6.005199432373047,-4.443206787109375,6.447704315185547
rock.00050.wav,rock,-144.9571075439453,71.14718627929688,118.46495819091797,35.8253288269043,20.525068283081055,18.353361129760742,28.56439208984375,10.86138916015625,2.353555679321289,9.233418464660645,10.069560050964355,8.407947540283203,11.91759967803955,7.465064525604248,4.851779460906982,7.290348529815674,-0.08492742478847504,8.152079582214355,3.2985026836395264,6.570130825042725,3.4143989086151123,7.361154079437256,3.65059757232666,6.114521026611328,5.364322662353516,7.795259475708008,2.2568209171295166,7.815810203552246,1.8704136610031128,5.771969318389893,0.8695147633552551,5.694733142852783,-1.1844799518585205,5.077434062957764,0.8098459839820862,5.351762294769287,1.8097507953643799,6.297815322875977,1.7877817153930664,5.697167873382568
rock.00051.wav,rock,-66.28536224365234,48.46449279785156,66.77525329589844,24.041128158569336,25.18438148498535,18.741247177124023,26.29693031311035,11.530013084411621,5.291619777679443,11.445326805114746,10.455606460571289,8.76562213897705,2.4704694747924805,9.266469955444336,0.752410352230072,8.404291152954102,-0.37136131525039673,8.115311622619629,1.7261297702789307,8.373970985412598,3.2137999534606934,6.819469928741455,5.035213470458984,7.4814629554748535,-1.9417017698287964,7.240656852722168,-3.0782735347747803,7.345185279846191,0.37914806604385376,7.5298380851745605,-0.7798833250999451,6.244870185852051,3.713942766189575,7.65826416015625,2.3967678546905518,7.631446838378906,0.19798733294010162,6.731992721557617,-1.7008980512619019,6.679585933685303
rock.00052.wav,rock,-181.2303924560547,97.67264556884766,103.43168640136719,44.065284729003906,9.386157989501953,27.691638946533203,19.078840255737305,17.825965881347656,13.772364616394043,14.19516372680664,-0.5212177634239197,16.603939056396484,4.389382839202881,12.742989540100098,-7.6141815185546875,9.826372146606445,-8.117305755615234,10.542248725891113,-0.13711442053318024,9.548872947692871,-5.181870460510254,9.440061569213867,-6.306278228759766,9.035822868347168,-5.4519362449646,7.556325912475586,-5.977601528167725,8.106517791748047,-1.1736681461334229,7.461332321166992,-2.670375108718872,7.224778175354004,-5.186531066894531,6.888626575469971,-5.2856364250183105,8.331812858581543,-5.795396327972412,8.03575325012207,-3.7094035148620605,7.510921955108643
rock.00053.wav,rock,4.082787036895752,33.198509216308594,52.60870361328125,15.546265602111816,-11.05490779876709,11.044812202453613,19.704362869262695,10.398075103759766,11.284097671508789,9.277767181396484,7.059070110321045,7.853312015533447,5.062798976898193,7.97278356552124,4.561673164367676,6.8084259033203125,0.02562415599822998,6.81181001663208,5.154422283172607,6.418991565704346,3.4035956859588623,6.559922218322754,1.1689493656158447,5.623334884643555,0.5820397138595581,5.722623348236084,1.2743221521377563,5.105863571166992,0.7144910097122192,5.065576076507568,-0.8116798996925354,5.681176662445068,-3.014230489730835,5.48229455947876,-1.7169990539550781,5.8428802490234375,-1.6961085796356201,5.449077606201172,-1.2938505411148071,6.480885028839111
rock.00054.wav,rock,-156.2860565185547,48.442684173583984,75.6281509399414,31.523406982421875,-16.517866134643555,16.569133758544922,16.340904235839844,15.139731407165527,5.801707744598389,11.219121932983398,6.009819030761719,9.776845932006836,-4.145812034606934,8.730754852294922,-3.763573408126831,9.842341423034668,-6.168729782104492,9.317946434020996,-8.92800235748291,9.584939002990723,-4.101072788238525,8.370367050170898,-2.207016944885254,9.573702812194824,-4.650857448577881,9.234414100646973,-5.420317649841309,9.063525199890137,-4.688804626464844,7.334254264831543,-7.08074426651001,8.152997016906738,-3.885438919067383,6.235162258148193,1.3862367868423462,7.51330041885376,-2.00168514251709,8.961565971374512,-4.717465400695801,6.940804958343506
rock.00055.wav,rock,-91.91240692138672,45.72465896606445,129.9686279296875,22.15382957458496,1.8372803926467896,19.285879135131836,11.621114730834961,14.689934730529785,3.2257633209228516,8.78682804107666,-1.9720754623413086,10.73609447479248,-2.2193565368652344,7.101449489593506,-0.8554060459136963,7.882867813110352,-4.343476295471191,7.277590751647949,-3.5430147647857666,7.599341869354248,-1.5521153211593628,5.720597267150879,-0.5419179797172546,5.668606758117676,0.40201321244239807,6.026038646697998,-1.647391438484192,5.873246669769287,-4.572026252746582,5.1560773849487305,-2.969680070877075,5.0442399978637695,-4.286571025848389,5.228407382965088,-2.672041654586792,5.752533912658691,-3.54864239692688,5.221059799194336,-1.4414596557617188,5.192074298858643
rock.00056.wav,rock,-7.868896484375,39.76457214355469,59.53772735595703,18.471271514892578,3.647710084915161,15.166098594665527,28.98435401916504,9.86512279510498,4.13840389251709,8.412698745727539,10.268540382385254,6.6977081298828125,2.558713912963867,8.688931465148926,7.604068279266357,6.225832939147949,-1.3998239040374756,6.29460334777832,2.9641616344451904,6.615119934082031,4.049990653991699,6.069116115570068,-0.7528139352798462,5.644222259521484,1.0675513744354248,5.30755090713501,-3.0407865047454834,4.947062969207764,-1.0089142322540283,6.589184761047363,-0.6948097944259644,5.4037933349609375,-0.6862661242485046,5.132456302642822,1.519339680671692,4.9034528732299805,-0.4616992473602295,5.158448219299316,0.5018843412399292,5.010216236114502
rock.00057.wav,rock,-58.58379364013672,39.038700103759766,64.91177368164062,19.82651138305664,15.929983139038086,13.198331832885742,5.428903579711914,12.931971549987793,7.524496555328369,9.981749534606934,9.88312816619873,6.664002418518066,1.594664216041565,7.884910583496094,5.353822231292725,7.9828667640686035,-1.2404981851577759,6.845359802246094,-2.0384182929992676,6.427006244659424,2.442232847213745,7.196350574493408,-0.7197205424308777,5.9129414558410645,-0.30926549434661865,6.350255012512207,-1.4839801788330078,7.3656792640686035,3.2900235652923584,6.8892822265625,3.644379138946533,6.892643928527832,-2.5047876834869385,6.644141674041748,-1.1560522317886353,7.756865501403809,-2.3028478622436523,7.915616989135742,-2.2165212631225586,7.72305965423584
rock.00058.wav,rock,-142.00828552246094,35.77964401245117,96.97539520263672,29.401119232177734,23.254150390625,17.98896598815918,10.455742835998535,12.068751335144043,6.293646812438965,10.366636276245117,4.963418483734131,9.005804061889648,1.0708205699920654,8.82177448272705,1.103585124015808,7.4197187423706055,-4.8490777015686035,8.056564331054688,0.8722022771835327,7.9059977531433105,-3.4491500854492188,7.575533866882324,-2.0109097957611084,7.849733829498291,-5.901435375213623,7.384881496429443,-6.031104564666748,7.008270740509033,-2.113917827606201,7.625851631164551,-6.168249607086182,7.7637200355529785,-0.3038073480129242,8.67043685913086,5.094217300415039,10.385910034179688,0.12770645320415497,9.887797355651855,1.6715823411941528,9.708601951599121
